time,step-size,{controller}.Steering_control.delta_f,{controller}.Steering_control.speed,{robot}.robotti_global.d_front_l,{robot}.robotti_global.d_front_r,{robot}.robotti_global.read_right_wheel_pos,{robot}.robotti_global.rear_left_wheel_pos,{robot}.robotti_global.theta,{robot}.robotti_global.x,{robot}.robotti_global.y
1.2500000000000004,0.05,0.11218545528794532,1.0,-1.2829649032715993,1.282964884883283,-0.33990666666666675,-0.33990666666666675,0.06108793425088229,0.058150992828794434,1.129277314036772
1.3000000000000005,0.05,0.11218545528794532,1.0,0.116022187157157,0.10859338743932717,-0.35470666666666684,-0.35470666666666684,0.06567311043536604,0.06548913633874233,1.178509873515821
1.3500000000000005,0.05,1.2393214794167013,1.0,0.116022187157157,0.10859338743932717,-0.3695066666666669,-0.3695066666666669,0.0693453043681596,0.07219586709620604,1.2280580011612874
1.4000000000000006,0.05,1.2393214794167013,1.0,1.522712467300205,1.0013226708298877,-0.384306666666667,-0.384306666666667,0.09649325760011973,0.10042971583585966,1.2690990519202658
1.4500000000000006,0.05,1.5707963167948966,1.0,1.522712467300205,1.0013226708298877,-0.3991066666666671,-0.3991066666666671,0.12445071977343045,0.13051229832426464,1.3090349430163322
1.5000000000000007,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.4139066666666672,-0.4139066666666672,0.15540890794659032,0.16422066491804277,1.3459538899366188
1.5500000000000007,0.05,-1.0683154491029923,1.0,-1.2829649032715993,1.282964884883283,-0.4287066666666673,-0.4287066666666673,0.18647056943008983,0.19914323752120044,1.381733953151458
1.6000000000000008,0.05,-1.0683154491029923,1.0,-1.3225492672739658,-0.8688734450932067,-0.4435066666666674,-0.4435066666666674,0.16251510471610506,0.18530629019855815,1.4288475251085648
1.6500000000000008,0.05,-0.45002930297847576,1.0,-1.3225492672739658,-0.8688734450932067,-0.4583066666666675,-0.4583066666666675,0.1366624977194484,0.16856357020863194,1.4759595415092717
1.7000000000000008,0.05,-0.45002930297847576,1.0,-0.5133110315492221,-0.3998737615680547,-0.47310666666666756,-0.47310666666666756,0.12249777074526932,0.16197851498152546,1.5254809227938786
1.7500000000000009,0.05,-0.31662420621144793,1.0,-0.5133110315492221,-0.3998737615680547,-0.48790666666666765,-0.48790666666666765,0.10873607411669292,0.15509499870490678,1.5750044298269779
1.800000000000001,0.05,-0.31662420621144793,1.0,-0.3480702241603439,-0.29024104956869556,-0.5027066666666677,-0.5027066666666677,0.09858172474584144,0.15096453311530877,1.6248299884622635
1.850000000000001,0.05,-1.5707963167948966,1.0,-0.3480702241603439,-0.29024104956869556,-0.5175066666666676,-0.5175066666666676,0.0885517666597391,0.14644991456694031,1.6746255430940513
1.900000000000001,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.5323066666666674,-0.5323066666666674,0.05819116195615289,0.12189461049965403,1.7180068715407444
1.950000000000001,0.05,0.01797323133012707,1.0,1.2829649032715993,-1.282964884883283,-0.5471066666666672,-0.5471066666666672,0.027129500472653417,0.09535032516364168,1.7603766711258388
2.000000000000001,0.05,0.01797323133012707,1.0,0.018069368436938318,0.017878111685622176,-0.561906666666667,-0.561906666666667,0.02666555637873107,0.09623769040040202,1.8100751572984008
2.0500000000000007,0.05,1.5707963167948966,1.0,0.018069368436938318,0.017878111685622176,-0.576706666666667,-0.576706666666667,0.027256705987897607,0.09812443777102546,1.8600395457321226
2.1000000000000005,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.5915066666666671,-0.5915066666666671,0.0573026837422532,0.12722931606780738,1.9003382174449668
2.1500000000000004,0.05,0.7390733376648115,1.0,-1.2829649032715993,1.282964884883283,-0.6063066666666671,-0.6063066666666671,0.0883643452257532,0.15847934280069126,1.9393668585957275
2.2,0.05,0.7390733376648115,1.0,0.8953421229091536,0.6225284597641589,-0.6211066666666671,-0.6211066666666671,0.10915006293093626,0.18191074250199413,1.9834958621859449
2.25,0.05,1.1976139637431034,1.0,0.8953421229091536,0.6225284597641589,-0.6359066666666672,-0.6359066666666672,0.12958143774721184,0.2059363670052005,2.027344264683078
2.3,0.05,1.1976139637431034,1.0,1.4756086831756219,0.9684536806189544,-0.6507066666666672,-0.6507066666666672,0.15682748150877798,0.23671250440657796,2.0667232286018726
2.3499999999999996,0.05,1.470976459718763,1.0,1.4756086831756219,0.9684536806189544,-0.6655066666666672,-0.6655066666666672,0.18430851385466449,0.26875439538114837,2.105104993698276
2.3999999999999995,0.05,1.470976459718763,1.0,-1.3773462588368266,1.1935654648275145,-0.6803066666666673,-0.6803066666666673,0.21445615288196432,0.3039711945977385,2.140589584700027
2.4499999999999993,0.05,-1.3454114088906546,1.0,-1.3773462588368266,1.1935654648275145,-0.6951066666666673,-0.6951066666666673,0.24469574386379564,0.34031564583563967,2.1749245575874285
2.499999999999999,0.05,-1.3454114088906546,1.0,1.5041231528938803,-1.087088219304051,-0.7099066666666674,-0.7099066666666674,0.21759863665138302,0.3260077612120693,2.221817069627893
2.549999999999999,0.05,1.3302384889463559,1.0,1.5041231528938803,-1.087088219304051,-0.7247066666666674,-0.7247066666666674,0.18852440191503098,0.30858622794839907,2.268681918685822
2.5999999999999988,0.05,1.3302384889463559,1.0,-1.520095212252022,1.0746101942907642,-0.7395066666666674,-0.7395066666666674,0.21551358205015445,0.34118107746091936,2.3053614342122875
2.6499999999999986,0.05,-1.2428861775021351,1.0,-1.520095212252022,1.0746101942907642,-0.7543066666666675,-0.7543066666666675,0.24443598338774256,0.37654523290947434,2.3407054894738777
2.6999999999999984,0.05,-1.2428861775021351,1.0,-1.5266860937061983,-1.004152176321317,-0.7691066666666675,-0.7691066666666675,0.21833614334790594,0.36327135026249563,2.387981475970269
2.7499999999999982,0.05,1.5707963167948966,1.0,-1.5266860937061983,-1.004152176321317,-0.7839066666666675,-0.7839066666666675,0.1903389846398823,0.3469929240380877,2.4352556712964546
2.799999999999998,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.7987066666666676,-0.7987066666666676,0.21943201878366494,0.38132396130102053,2.470263579493558
2.849999999999998,0.05,-0.7180921889280762,1.0,-1.2829649032715993,1.282964884883283,-0.8135066666666676,-0.8135066666666676,0.250493680267165,0.4184641715817277,2.5037360126466117
2.8999999999999977,0.05,-0.7180921889280762,1.0,-0.8671694152130835,-0.6067883809130098,-0.8283066666666676,-0.8283066666666676,0.23218383021246242,0.41336973342991545,2.552746064044401
2.9499999999999975,0.05,1.5707963167948966,1.0,-0.8671694152130835,-0.6067883809130098,-0.8431066666666677,-0.8431066666666677,0.21217151424264943,0.4058247127560245,2.6021726685013826
2.9999999999999973,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.8579066666666677,-0.8579066666666677,0.24153070981103908,0.4411831166737028,2.6364778840325362
3.049999999999997,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.8727066666666677,-0.8727066666666677,0.27259237129453906,0.4790538953270066,2.669121461120124
3.099999999999997,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.8875066666666678,-0.8875066666666678,0.303654032778039,0.5179202067768731,2.700573151617818
3.149999999999997,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.9023066666666678,-0.9023066666666678,0.3347156942615389,0.557744554778777,2.7308026125310407
3.1999999999999966,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.9171066666666678,-0.9171066666666678,0.36577735574503883,0.5984885188231553,2.7597806800102775
3.2499999999999964,0.05,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-0.9319066666666679,-0.9319066666666679,0.39683901722853876,0.6401127912015647,2.787479397486883
3.2999999999999963,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.9467066666666679,-0.9467066666666679,0.3678481331772721,0.6309946868272488,2.8355537416310943
3.349999999999996,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.961506666666668,-0.961506666666668,0.3367864716937722,0.6186243278569559,2.8839972470763744
3.399999999999996,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.976306666666668,-0.976306666666668,0.30572481021027226,0.6047554422232333,2.9320332024864584
3.4499999999999957,0.05,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-0.991106666666668,-0.991106666666668,0.27466314872677233,0.5894014099229887,2.9796152652097563
3.4999999999999956,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.0059066666666683,-1.0059066666666683,0.303654032778039,0.6264499285679728,3.0115791457390237
3.5499999999999954,0.05,1.1875965971403595,1.0,-1.2829649032715993,1.282964884883283,-1.0207066666666689,-1.0207066666666689,0.3347156942615389,0.6662742765698767,3.0418086066522463
3.599999999999995,0.05,1.1875965971403595,1.0,1.4641277075344643,0.9606207100892266,-1.0355066666666695,-1.0355066666666695,0.36220221129554764,0.7046074551024111,3.0739035058100663
3.649999999999995,0.05,-1.5707963167948966,1.0,1.4641277075344643,0.9606207100892266,-1.05030666666667,-1.05030666666667,0.3895654474864705,0.7437243568382382,3.105043705128466
3.699999999999995,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.0651066666666706,-1.0651066666666706,0.36045128259211795,0.7341737256301838,3.1531573422562285
3.7499999999999947,0.05,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.0799066666666712,-1.0799066666666712,0.329389621108618,0.7214453789664993,3.2015080215905445
3.7999999999999945,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.0947066666666718,-1.0947066666666718,0.3583805051598847,0.7601868289272496,3.2313975255545735
3.8499999999999943,0.05,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.1095066666666724,-1.1095066666666724,0.3894421666433846,0.8016050812018783,3.25940337100505
3.899999999999994,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.124306666666673,-1.124306666666673,0.36045128259211795,0.7921316307697109,3.30740895535923
3.949999999999994,0.05,-1.0856337799934854,1.0,1.2829649032715993,-1.282964884883283,-1.1391066666666736,-1.1391066666666736,0.329389621108618,0.7794032841060264,3.355759634693546
3.999999999999994,0.05,-1.0856337799934854,1.0,-1.3436476343063903,-0.8820426292059305,-1.1539066666666742,-1.1539066666666742,0.3031388280298015,0.7702947408716484,3.404914638352144
4.049999999999994,0.05,-0.4771288009447767,1.0,-1.3436476343063903,-0.8820426292059305,-1.1687066666666748,-1.1687066666666748,0.27705392696493963,0.7600792745215458,3.4538585092234775
4.099999999999993,0.05,-0.4771288009447767,1.0,-0.5480213719454272,-0.42147890384965697,-1.1835066666666754,-1.1835066666666754,0.2621961007831003,0.7598169842088721,3.5038182812080514
4.149999999999993,0.05,-1.5707963167948966,1.0,-0.5480213719454272,-0.42147890384965697,-1.198306666666676,-1.198306666666676,0.2477254151144687,0.7592095279504961,3.5538141547582147
4.199999999999993,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.2131066666666765,-1.2131066666666765,0.2172167861581309,0.7416953058985007,3.600539556488055
4.249999999999993,0.05,-0.07274222377587325,1.0,1.2829649032715993,-1.282964884883283,-1.2279066666666771,-1.2279066666666771,0.18615512467463083,0.7221954755034605,3.646578188260139
4.299999999999993,0.05,-0.07274222377587325,1.0,-0.07434029750156496,-0.07121129715527524,-1.2427066666666777,-1.2427066666666777,0.18281145821467545,0.7282836381020757,3.695960564722102
4.3499999999999925,0.05,-1.5707963167948966,1.0,-0.07434029750156496,-0.07121129715527524,-1.2575066666666783,-1.2575066666666783,0.18042358468656644,0.7351641797363865,3.7454848714705533
4.399999999999992,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.272306666666679,-1.272306666666679,0.15031771613491274,0.7149372040714146,3.790925827454132
4.449999999999992,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.2871066666666795,-1.2871066666666795,0.11925605465141269,0.6924033482170373,3.8355579273511227
4.499999999999992,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.30190666666668,-1.30190666666668,0.0881943931679127,0.6684942378646116,3.879468671401256
4.549999999999992,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.3167066666666807,-1.3167066666666807,0.05713273168441269,0.6432329393102355,3.922615696747478
4.599999999999992,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.3315066666666813,-1.3315066666666813,0.026071070200912667,0.616643823372551,3.9649573773297737
4.6499999999999915,0.05,1.036267863048517,1.0,1.2829649032715993,-1.282964884883283,-1.3463066666666819,-1.3463066666666819,-0.0049905912825873484,0.5887525418810143,4.006452864043881
4.699999999999991,0.05,1.036267863048517,1.0,1.2830466743124964,0.8446122081130076,-1.3611066666666825,-1.3611066666666825,0.018537380232120725,0.6104679441238015,4.050508922562619
4.749999999999991,0.05,1.0838812503002526,1.0,1.2830466743124964,0.8446122081130076,-1.375906666666683,-1.375906666666683,0.04394775288469801,0.6350142183504184,4.0940674568166
4.799999999999991,0.05,1.0838812503002526,1.0,1.3415206879677475,0.8807079567467042,-1.3907066666666836,-1.3907066666666836,0.06998764842992156,0.6612279467314252,4.136642745452106
4.849999999999991,0.05,1.5707963167948966,1.0,1.3415206879677475,0.8807079567467042,-1.4055066666666842,-1.4055066666666842,0.09604925166109841,0.6885612406580907,4.178508597226927
4.899999999999991,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.4203066666666848,-1.4203066666666848,0.12694424453618766,0.7211509744768104,4.216409975028999
4.94999999999999,0.05,-0.569936846274687,1.0,-1.2829649032715993,1.282964884883283,-1.4351066666666854,-1.4351066666666854,0.15800590601968773,0.755041070325429,4.25316946909859
4.99999999999999,0.05,-0.569936846274687,1.0,-0.669197934705499,-0.4941064882309563,-1.449906666666686,-1.449906666666686,0.14283307590902666,0.7484975024998021,4.302093872006947
5.04999999999999,0.05,-1.5707963167948966,1.0,-0.669197934705499,-0.4941064882309563,-1.4647066666666866,-1.4647066666666866,0.12606595298477388,0.7397250972870062,4.351317711122217
5.09999999999999,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.4795066666666872,-1.4795066666666872,0.09548077611991546,0.716594512944085,4.395558612471749
5.14999999999999,0.05,1.3279536592783514,1.0,1.2829649032715993,-1.282964884883283,-1.4943066666666878,-1.4943066666666878,0.06441911463641546,0.6916482679333563,4.438888554321993
5.1999999999999895,0.05,1.3279536592783514,1.0,-1.5225129634458785,1.0727377341090565,-1.5091066666666884,-1.5091066666666884,0.09131973353612455,0.7193667160314104,4.479301550024895
5.249999999999989,0.05,-0.7290953680484149,1.0,-1.5225129634458785,1.0727377341090565,-1.523906666666689,-1.523906666666689,0.12021905175939253,0.7500602448779667,4.518769680179714
5.299999999999989,0.05,-0.7290953680484149,1.0,-0.8819460698728167,-0.6150477351001874,-1.5387066666666895,-1.5387066666666895,0.10162350791261687,0.7383715323927225,4.566696148783316
5.349999999999989,0.05,1.5707963167948966,1.0,-0.8819460698728167,-0.6150477351001874,-1.5535066666666901,-1.5535066666666901,0.08139021020135699,0.7242426348095263,4.614657476594667
5.399999999999989,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.5683066666666907,-1.5683066666666907,0.11074203971169835,0.7548181928111743,4.653278924237953
5.449999999999989,0.05,0.4459007396954213,1.0,-1.2829649032715993,1.282964884883283,-1.5831066666666913,-1.5831066666666913,0.1418037011951984,0.7881082816936218,4.690582663770063
5.4999999999999885,0.05,0.4459007396954213,1.0,0.5080536467990019,0.39656454985064415,-1.597906666666692,-1.597906666666692,0.15603619618042525,0.8081091905435503,4.736305133767646
5.549999999999988,0.05,-1.5707963167948966,1.0,0.5080536467990019,0.39656454985064415,-1.6127066666666925,-1.6127066666666925,0.16968837507950477,0.8282468464618609,4.782070142068489
5.599999999999988,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.627506666666693,-1.627506666666693,0.14011717494209067,0.8080293545498136,4.827170350798723
5.649999999999988,0.05,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.6423066666666937,-1.6423066666666937,0.10905551345859064,0.785041407342531,4.871570275168883
5.699999999999988,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.6571066666666943,-1.6571066666666943,0.1380463975098574,0.816313742272385,4.909204348298324
5.749999999999988,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.6719066666666949,-1.6719066666666949,0.16910805899335746,0.8506098506757841,4.9455853316448914
5.799999999999987,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.6867066666666954,-1.6867066666666954,0.20016972047685752,0.8860192875870984,4.980883642914759
5.849999999999987,0.05,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.701506666666696,-1.701506666666696,0.23123138196035758,0.9225078917788946,5.015065228088874
5.899999999999987,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.7163066666666966,-1.7163066666666966,0.20224049790909082,0.9055894014040081,5.060978701881563
5.949999999999987,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.7311066666666972,-1.7311066666666972,0.17117883642559076,0.8854022957226836,5.106720146601772
5.999999999999987,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.7459066666666978,-1.7459066666666978,0.1401171749420907,0.8638043509779654,5.151812582593687
6.0499999999999865,0.05,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.7607066666666984,-1.7607066666666984,0.10905551345859067,0.8408164037706828,5.196212506963847
6.099999999999986,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.775506666666699,-1.775506666666699,0.13804639750985742,0.8720887387005367,5.233846580093288
6.149999999999986,0.05,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.7903066666666996,-1.7903066666666996,0.16910805899335749,0.9063848471039359,5.270227563439855
6.199999999999986,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.8051066666667002,-1.8051066666667002,0.14011717494209072,0.8866485297910528,5.315002111692207
6.249999999999986,0.05,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.8199066666667008,-1.8199066666667008,0.1090555134585907,0.8636605825837702,5.3594020360623675
6.299999999999986,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.8347066666667013,-1.8347066666667013,0.13804639750985745,0.8949329175136241,5.397036109191808
6.349999999999985,0.05,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.849506666666702,-1.849506666666702,0.1691080589933575,0.9292290259170233,5.433417092538376
6.399999999999985,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.8643066666667025,-1.8643066666667025,0.14011717494209075,0.9094927086041402,5.478191640790728
6.449999999999985,0.05,-1.0904799408505355,1.0,1.2829649032715993,-1.282964884883283,-1.8791066666667031,-1.8791066666667031,0.10905551345859073,0.8865047613968576,5.522591565160888
6.499999999999985,0.05,-1.0904799408505355,1.0,-1.3495195607315973,-0.8857357596267548,-1.8939066666667037,-1.8939066666667037,0.08274267865493777,0.8668126984059386,5.56854177912138
6.549999999999985,0.05,1.542067294676266,1.0,-1.3495195607315973,-0.8857357596267548,-1.9087066666667043,-1.9087066666667043,0.05659359649541746,0.8460823562277804,5.614040245726358
6.5999999999999845,0.05,1.542067294676266,1.0,-1.309588095618728,1.2567547660272897,-1.923506666666705,-1.923506666666705,0.08552789748238203,0.8753040149443457,5.65349479861662
6.649999999999984,0.05,-1.5707963167948966,1.0,-1.309588095618728,1.2567547660272897,-1.9383066666667055,-1.9383066666667055,0.11636162547439775,0.9074462294632686,5.691792056817254
6.699999999999984,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.953106666666706,-1.953106666666706,0.08736314364008158,0.88537009227644,5.735469125618056
6.749999999999984,0.05,1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-1.9679066666667067,-1.9679066666667067,0.056301482156581574,0.8600729365092201,5.778595137617427
6.799999999999984,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.9827066666667073,-1.9827066666667073,0.08529236620784827,0.8893173379334488,5.81782583194745
6.849999999999984,0.05,-1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-1.9975066666667078,-1.9975066666667078,0.11635402769134827,0.9216473811246387,5.8559646220191945
6.8999999999999835,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-2.0123066666667078,-2.0123066666667078,0.08736314364008156,0.8995775779232364,5.899636193767054
6.949999999999983,0.05,-0.9521588460066317,1.0,1.2829649032715993,-1.282964884883283,-2.0271066666667075,-2.0271066666667075,0.05630148215658156,0.8742804221560165,5.942762205766425
6.999999999999983,0.05,-0.9521588460066317,1.0,-1.1767426819773519,-0.7814604077190115,-2.041906666666707,-2.041906666666707,0.03190269775528359,0.8540174470963218,5.988455522480726
7.049999999999983,0.05,-1.5707963167948966,1.0,-1.1767426819773519,-0.7814604077190115,-2.056706666666707,-2.056706666666707,0.0077336677361305355,0.8328695010953128,6.033761622357635
7.099999999999983,0.05,-1.5707963167948966,1.0,1.2829649032715993,-1.282964884883283,-2.0715066666667066,-2.0715066666667066,-0.02309823936522459,0.8044419257203315,6.074866275405135
7.149999999999983,0.05,-0.557254451277015,1.0,1.2829649032715993,-1.282964884883283,-2.0863066666667063,-2.0863066666667063,-0.054159900848724615,0.7745448702933416,6.114940769508945
7.199999999999982,0.05,-0.557254451277015,1.0,-0.6524582376916892,-0.484293465536055,-2.101106666666706,-2.101106666666706,-0.07111184386235696,0.7561300986748314,6.16135410837987
7.249999999999982,0.05,1.5707963167948966,1.0,-0.6524582376916892,-0.484293465536055,-2.1159066666667057,-2.1159066666667057,-0.08757724485978698,0.7373809946937095,6.207705102104757
7.299999999999982,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-2.1307066666667054,-2.1307066666667054,-0.05809981879231794,0.761142332244187,6.250965678295832
7.349999999999982,0.05,-0.5842076428368239,1.0,-1.2829649032715993,1.282964884883283,-2.145506666666705,-2.145506666666705,-0.027038157308817912,0.7876904876610025,6.293333053065168
7.399999999999982,0.05,-0.5842076428368239,1.0,-0.6880903359278486,-0.5051110846794592,-2.160306666666705,-2.160306666666705,-0.042534761307354216,0.7719578661373304,6.340109667187583
7.4499999999999815,0.05,-0.10416817663853006,1.0,-0.6880903359278486,-0.5051110846794592,-2.1751066666667045,-2.1751066666667045,-0.05963682273630553,0.7539555750053177,6.386755745062943
7.499999999999981,0.05,-0.10416817663853006,1.0,-0.10747012673492365,-0.10106240811170616,-2.189906666666704,-2.189906666666704,-0.06350522031381567,0.7473570372566862,6.436266748016185
7.549999999999981,0.05,1.5707963167948966,1.0,-0.10747012673492365,-0.10106240811170616,-2.204706666666704,-2.204706666666704,-0.06691728465506923,0.740999915870392,6.485860947094566
7.599999999999981,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-2.2195066666667036,-2.2195066666667036,-0.03700474736572763,0.7660594425438904,6.528710143888624
7.649999999999981,0.05,-1.0058313654289526,1.0,-1.2829649032715993,1.282964884883283,-2.2343066666667033,-2.2343066666667033,-0.005943085882227611,0.7934953677002786,6.5705080985239155
7.699999999999981,0.05,-1.0058313654289526,1.0,-1.2449996913623382,-0.8216836951387779,-2.249106666666703,-2.249106666666703,-0.029050197575974483,0.7716888757114311,6.61453404367007
7.7499999999999805,0.05,-1.1082140641399314,1.0,-1.2449996913623382,-0.8216836951387779,-2.2639066666667027,-2.2639066666667027,-0.054025197999971214,0.7470836228024214,6.658059341876233
7.79999999999998,0.05,-1.1082140641399314,1.0,-1.370886273998315,-0.8992821835248456,-2.2787066666667024,-2.2787066666667024,-0.08035926961127582,0.7201788450187078,6.700200254443546
7.84999999999998,0.05,0.965721459318523,1.0,-1.370886273998315,-0.8992821835248456,-2.293506666666702,-2.293506666666702,-0.10674020574628068,0.6921310588243237,6.741590793248759
7.89999999999998,0.05,0.965721459318523,1.0,1.194123107873449,0.7916035616617205,-2.308306666666702,-2.308306666666702,-0.08405472419374656,0.7084254054856061,6.788108087297503
